DEPTH,ANN,SVR,ACTUAL
12013.5,0.9997855,0.9134170007839647,1.0
12014.0,0.99985814,0.909802811334139,1.0
12014.5,0.9999829,0.9095436720235448,1.0
12015.0,1.0001268,0.9103927928394586,1.0
12015.5,1.0004089,0.906803858123312,1.0
12016.0,1.0004189,0.9168297025326688,1.0
12016.5,1.0003515,0.9002138083240546,1.0
12017.0,1.0001315,0.9035470174618465,1.0
12017.5,0.9997443,0.909755104261956,1.0
12018.0,0.9997119,0.9134943232157424,1.0
12018.5,0.99979395,0.9100712831504215,1.0
12019.0,0.9998726,0.9219010618576691,1.0
12019.5,0.99993837,0.9113856894905314,1.0
12020.0,0.99996346,0.9191691165021905,1.0
12020.5,1.0001212,0.9291703321590383,1.0
12021.0,1.0002968,0.9200424366354234,1.0
12021.5,1.0001622,0.9231202233619695,1.0
12022.0,0.9997732,0.9290799894003223,1.0
12022.5,0.9996485,0.9046794390367581,1.0
12023.0,0.99979323,0.9310329471274561,1.0
12023.5,1.0000441,0.9084910864361769,1.0
12024.0,1.0000091,0.8998851943165099,1.0
12024.5,0.99994653,0.8996302149140362,1.0
12025.0,0.99995106,0.9003775366461593,1.0
12025.5,0.99995404,0.9000812310771482,1.0
12026.0,0.99991184,0.8745938976979529,1.0
12026.5,0.99979687,0.8998995745463885,1.0
12027.0,0.9996563,0.8816525412696892,0.7814
12027.5,0.9996072,0.8753915507719463,0.6972
12028.0,0.9996731,0.7921787297725802,0.6919
12028.5,0.999607,0.8395983622650314,0.8746
12029.0,0.99962026,0.8648079781317641,1.0
12029.5,0.9996503,0.8863667140483569,1.0
12030.0,0.9996772,0.9002020512340014,1.0
12030.5,0.9997235,0.9026187260949805,1.0
12031.0,0.999788,0.9102494474843227,1.0
12031.5,0.9998906,0.9110935239238717,1.0
12032.0,0.9999071,0.9094164005746879,1.0
12032.5,0.9997757,0.9130110381885704,1.0
12033.0,0.9996796,0.9000079165646363,1.0
12033.5,0.999633,0.9194577825518357,1.0
12034.0,0.9996575,0.9266351552028752,1.0
12034.5,0.999765,0.9260259829164899,1.0
12035.0,0.9999293,0.9189595861056841,1.0
12035.5,0.99991477,0.9024961093172394,1.0
12036.0,0.99975896,0.9180532546015505,1.0
12036.5,0.9997657,0.9134690744981604,1.0
12037.0,0.9998027,0.8996813137454513,1.0
12037.5,0.9998333,0.9293785484419377,1.0
12038.0,0.9998054,0.9215133693861037,1.0
12038.5,0.9997507,0.9307475339758411,1.0
12039.0,0.9997411,0.9271401816200802,1.0
12039.5,0.99978393,0.9257075447801281,1.0
12040.0,0.99983865,0.9204197923968128,1.0
12040.5,0.9998063,0.9301513241961565,1.0
12041.0,0.99976003,0.9333317308371933,1.0
12041.5,0.9997469,0.9421224713691343,1.0
12042.0,0.99975944,0.9353637662079199,1.0
12042.5,0.9998085,0.9358718976531986,1.0
12043.0,0.99994713,0.9271891715988396,1.0
12043.5,1.0001897,0.9049995188312114,1.0
12044.0,1.0000695,0.9167825894494133,1.0
12044.5,0.99981815,0.9259204626378051,1.0
12045.0,0.9996853,0.9191072842023984,1.0
12045.5,0.9996502,0.9196858103377974,1.0
12046.0,0.99980724,0.9231942208343197,1.0
12046.5,0.9999932,0.9211055702234039,1.0
12047.0,0.99998397,0.9218623941150121,1.0
12047.5,0.99988157,0.9091311899306109,1.0
12048.0,0.99978894,0.921810114442239,1.0
12048.5,0.9997988,0.9167537460428656,1.0
12049.0,0.9997633,0.9174053896248704,1.0
12049.5,0.999793,0.9177118465478821,1.0
12050.0,0.9998395,0.9170998771638387,1.0
12050.5,0.9998582,0.9209723931159303,1.0
12051.0,0.9998935,0.9170311518774273,1.0
12051.5,0.9999654,0.915647824952907,1.0
12052.0,1.0000087,0.9224061109977982,1.0
12052.5,0.9998769,0.9314086722861245,1.0
12053.0,0.999802,0.925892601697198,1.0
12053.5,0.99973184,0.9158040925406516,1.0
12054.0,0.99972236,0.9168627797035094,1.0
12054.5,0.9997642,0.923301274164446,1.0
12055.0,0.9998279,0.9237300273610602,1.0
12055.5,0.99984354,0.9209019512343328,1.0
12056.0,0.9998623,0.9211612664804683,1.0
12056.5,0.9998477,0.913874092195279,1.0
12057.0,0.9997435,0.9089671398079137,1.0
12057.5,0.9997723,0.902391951569858,1.0
12058.0,0.9998733,0.9066712441651672,1.0
12058.5,0.99997145,0.9088176396744526,1.0
12059.0,1.0000224,0.9078006986717675,1.0
12059.5,1.0000014,0.9084980175552806,1.0
12060.0,0.9999611,0.9096160421719066,1.0
12060.5,0.9998985,0.917181696601383,1.0
12061.0,0.9999452,0.9213435584105689,1.0
12061.5,0.99986356,0.9155645495436838,1.0
12062.0,0.9998124,0.9284381462895285,1.0
12062.5,0.9998309,0.9321197854783051,1.0
12063.0,0.99985164,0.9494916178806145,1.0
12063.5,1.0000236,0.9152923813340429,1.0
12064.0,0.99998444,0.9003801576048036,1.0
12064.5,0.99983317,0.9000197464396723,1.0
12065.0,0.99987954,0.8828409107120501,1.0
12065.5,0.9997917,0.9147269501571189,1.0
12066.0,0.99965566,0.906686532042867,1.0
12066.5,0.99956506,0.9010744851338456,1.0
12067.0,0.9995939,0.9194223724697832,1.0
12067.5,0.99964255,0.9140411732552315,1.0
12068.0,0.99972206,0.9160597927330598,1.0
12068.5,0.9998259,0.9190099527487077,1.0
12069.0,0.999891,0.9171252343249129,1.0
12069.5,1.0000489,0.9290118680036644,1.0
12070.0,1.0001935,0.902868189440829,1.0
12070.5,1.0002292,0.9000630973058423,1.0
12071.0,1.0002224,0.9021959690542302,1.0
12071.5,0.99995893,0.9118827492034963,1.0
12072.0,0.99972266,0.915287137215144,1.0
12072.5,0.9996442,0.9198909799522336,1.0
12073.0,0.99964875,0.8995731931939577,1.0
12073.5,0.999685,0.9000498060932005,1.0
12074.0,0.9997166,0.9471168916357384,1.0
12074.5,0.99988914,0.868998719604215,1.0
12075.0,0.99984115,0.9002633377249605,1.0
12075.5,0.9998409,0.9071999801118347,1.0
12076.0,0.9999431,0.9000208755161669,1.0
12076.5,0.9999328,0.9026159226635209,1.0
12077.0,0.9998618,0.9223045212792793,1.0
12077.5,0.99978775,0.8995958580952141,1.0
12078.0,0.9997582,0.9378394783195791,1.0
12078.5,0.9997649,0.922452322601788,1.0
12079.0,0.9997733,0.9159458334617758,1.0
12079.5,0.9997371,0.9236798491417317,1.0
12080.0,0.9996097,0.9119443260313846,1.0
12080.5,0.999613,0.9129835402685007,1.0
12081.0,0.99966055,0.8999866183559834,1.0
12081.5,0.9996354,0.899656578580663,1.0
12082.0,0.9996082,0.9198869435019092,1.0
12082.5,0.99973536,0.9260328785129794,1.0
12083.0,0.9996763,0.9160172565094316,1.0
12083.5,0.9997089,0.9130748605696819,1.0
12084.0,0.9996491,0.899570782978433,1.0
12084.5,0.9996822,0.9143702881734275,1.0
12085.0,0.99973387,0.91218260343141,1.0
12085.5,0.9998017,0.9166566587091154,1.0
12086.0,0.9998415,0.9170683267567419,1.0
12086.5,1.0001211,0.912329289699604,1.0
12087.0,1.0002458,0.8997023606590902,1.0
12087.5,1.000137,0.9031827788339244,1.0
12088.0,0.9998937,0.928699429674769,1.0
12088.5,0.99995035,0.9091623540331075,1.0
12089.0,0.9999556,0.8999782885595099,1.0
12089.5,0.999794,0.9001750252007357,1.0
12090.0,0.9996553,0.9061337106205614,1.0
12090.5,0.99975955,0.8997699454486556,1.0
12091.0,0.9999099,0.8997745887298186,1.0
12091.5,0.99977666,0.9140464819362939,1.0
12092.0,0.99970615,0.9067141033311454,1.0
12092.5,0.9997259,0.9400387014690788,1.0
12093.0,0.99972636,0.9352920480473437,1.0
12093.5,0.9996508,0.8997682417690354,1.0
12094.0,0.9995927,0.8997685312498576,1.0
12094.5,0.9995859,0.9000631781055062,1.0
12095.0,0.99959165,0.8997162392840554,1.0
12095.5,0.99965,0.9299214694648902,1.0
12096.0,0.99979633,0.9144152337702347,1.0
12096.5,0.9997632,0.9302492109366269,1.0
12097.0,0.9996792,0.9045245450158295,1.0
12097.5,0.9997032,0.9286338636117664,1.0
12098.0,0.9996362,0.9196190926577485,1.0
12098.5,0.99957895,0.9001424872591037,1.0
12099.0,0.99963,0.9001865767186716,1.0
12099.5,0.99964625,0.9082918272891536,1.0
12100.0,0.9997711,0.910573029263013,1.0
12100.5,0.99977034,0.9050727052554219,1.0
12101.0,0.9998743,0.9142753095834523,1.0
12101.5,0.9998422,0.8977514840004499,1.0
12102.0,0.999716,0.919985145733399,1.0
12102.5,0.99965876,0.915206838157679,1.0
12103.0,0.9997595,0.8995981486288334,1.0
12103.5,0.99978894,0.9000432366057389,1.0
12104.0,0.9997638,0.9172834214156673,1.0
12104.5,0.9997948,0.9256963078647285,1.0
12105.0,0.99979526,0.9129459096926769,1.0
12105.5,0.99974775,0.905981088763806,1.0
12106.0,0.9997093,0.907811435455314,1.0
12106.5,0.99967945,0.9015800560623619,1.0
12107.0,0.9996031,0.8831520796615899,1.0
12107.5,0.99966353,0.8998154572046557,1.0
12108.0,0.999648,0.9001338600428077,1.0
12108.5,0.99964017,0.9071054255193687,1.0
12109.0,0.9997098,0.9208845073262598,1.0
12109.5,0.9998854,0.9359778439536501,1.0
12110.0,0.9999196,0.9001112588332093,1.0
12110.5,0.9998285,0.919571744998641,1.0
12111.0,0.9997747,0.9282818655169017,1.0
12111.5,0.9997248,0.9352713577233756,1.0
12112.0,0.9996881,0.9239351937112195,1.0
12112.5,0.9997817,0.9106901470315317,1.0
12113.0,0.99986565,0.9111940523520514,1.0
12113.5,0.9998671,0.9418084131694195,1.0
12114.0,0.9998285,0.9203266796017731,1.0
12114.5,0.9997716,0.9479285246757916,1.0
12115.0,0.99968576,0.926838346455429,1.0
12115.5,0.99962276,0.9095440075609471,1.0
12116.0,0.99961525,0.9002051426980686,1.0
12116.5,0.99962467,0.9191728168331552,1.0
12117.0,0.9997693,0.9172735998385412,1.0
12117.5,0.9998377,0.904366849697559,1.0
12118.0,0.999796,0.9000004745934227,1.0
12118.5,0.99973667,0.9344609803851889,1.0
12119.0,0.9997459,0.8996563641692139,1.0
12119.5,0.9996946,0.920870959755002,1.0
12120.0,0.9995969,0.9087735428152056,1.0
12120.5,0.99964565,0.900049778902278,1.0
12121.0,0.99969894,0.8798571543782252,1.0
12121.5,0.9996818,0.8944230454598276,1.0
12122.0,0.9997383,0.9000426333872031,1.0
12122.5,0.99969983,0.8997800301739234,1.0
12123.0,0.999676,0.9000359444751187,1.0
12123.5,0.99960965,0.9256610710485194,1.0
12124.0,0.99970704,0.9351166986594674,1.0
12124.5,0.99972814,0.9379767932389,1.0
12125.0,0.9996357,0.9263229983201311,1.0
12125.5,0.9995726,0.9096731213860096,1.0
12126.0,0.999549,0.8997709033754946,1.0
12126.5,0.9996181,0.8901630659610624,1.0
12127.0,0.99963695,0.9000118042266196,1.0
12127.5,0.9996961,0.9205053683551652,1.0
12128.0,0.99973565,0.9119554589276295,1.0
12128.5,0.99971044,0.9004637794367447,1.0
12129.0,0.99968845,0.8683290961413157,1.0
12129.5,0.99975926,0.9000337561896263,1.0
12130.0,0.99974376,0.886420965674859,1.0
12130.5,0.9996753,0.9120179931214807,1.0
12131.0,0.9997029,0.9223421269529215,1.0
12131.5,0.9996613,0.9414024381136317,1.0
12132.0,0.99962974,0.9292141251039043,1.0
12132.5,0.9996355,0.9047158347971237,1.0
12133.0,0.99966156,0.9022864245233896,1.0
12133.5,0.9998803,0.9170679848847811,1.0
12134.0,1.0002455,0.939762682581367,1.0
12134.5,1.0004234,0.9354397056739476,1.0
12135.0,1.0004331,0.9326389340911987,1.0
12135.5,1.0004891,0.9342236418196037,1.0
12136.0,1.0004574,0.9183673085644761,1.0
12136.5,1.0002977,0.8787781391619365,1.0
12137.0,1.0004468,0.8999293262801329,1.0
12137.5,1.0003835,0.8998108949968476,1.0
12138.0,0.9997815,0.9002748755407926,1.0
12138.5,0.9996606,0.9000752010110511,1.0
12139.0,0.99969167,0.900159601011887,1.0
12139.5,0.99977344,0.8998751461937498,1.0
12140.0,0.9997945,0.8998662963167996,1.0
12140.5,0.99976593,0.8997969757264872,1.0
12141.0,0.9997049,0.9190921415899779,1.0
12141.5,0.99965596,0.9191916950876117,1.0
12142.0,0.9996489,0.920110792850681,1.0
12142.5,0.9997203,0.9185290295927896,1.0
12143.0,0.9998579,0.9121768700087796,1.0
12143.5,0.9998649,0.9273377029786763,1.0
12144.0,0.9998426,0.9376800723494076,1.0
12144.5,0.9997358,0.908193159329048,1.0
12145.0,0.99968773,0.8995377782105507,1.0
12145.5,0.99964315,0.8999212663882543,1.0
12146.0,0.9995945,0.8996435239841418,1.0
12146.5,0.9996369,0.9130297415518316,1.0
12147.0,0.99972016,0.9170223407893007,1.0
12147.5,0.99968654,0.940268522556374,1.0
12148.0,0.99960315,0.9075843257339232,1.0
12148.5,0.9995703,0.9000777602136942,1.0
12149.0,0.99958247,0.8907744029232834,1.0
12149.5,0.99972296,0.9066778887491149,1.0
12150.0,0.9997211,0.8997697492173331,1.0
12150.5,0.9996653,0.8891994156707932,1.0
12151.0,0.99962455,0.9297465318321056,1.0
12151.5,0.9999094,0.9082508010171292,1.0
12152.0,1.0004448,0.9004686328383189,1.0
12152.5,1.0003787,0.9000945941640321,1.0
12153.0,1.0002501,0.8754800608108668,1.0
12153.5,0.99985,0.8058686697399348,1.0
12154.0,0.99983245,0.9000164947417562,1.0
12154.5,1.0001503,0.9002715007234307,1.0
12155.0,1.0003479,0.8998643261445276,1.0
12155.5,1.000354,0.8997147842420397,1.0
12156.0,1.0003916,0.9067884389540899,1.0
12156.5,1.0003054,0.9086544654441082,1.0
12157.0,1.0003656,0.9083393595291419,1.0
12157.5,1.000382,0.9080984483296326,1.0
12158.0,1.0003227,0.8998952402255711,1.0
12158.5,1.000323,0.9090199820910021,1.0
12159.0,1.000384,0.9079875087851632,1.0
12159.5,1.00044,0.9239588530595135,1.0
12160.0,1.0004215,0.9107724669473987,1.0
12160.5,1.0003543,0.9126105874240689,1.0
12161.0,1.0000081,0.9048498827266265,1.0
12161.5,1.0000567,0.9091404963134256,1.0
12162.0,1.0004225,0.9209356336622714,1.0
12162.5,1.0004318,0.9067015136343121,1.0
12163.0,1.0004013,0.9020826971658737,1.0
12163.5,0.9999594,0.8995721635725217,1.0
12164.0,0.9997348,0.9134781952133437,1.0
12164.5,0.99976504,0.9202737957697036,1.0
12165.0,0.9998384,0.9043976772509141,1.0
12165.5,0.9999978,0.9292663409430792,1.0
12166.0,1.0003848,0.9475587300448576,1.0
12166.5,1.0004252,0.9296222731314148,1.0
12167.0,1.0004821,0.9334746666360885,1.0
12167.5,1.000417,0.9133422608285805,1.0
12168.0,1.0004374,0.913977560358866,1.0
12168.5,1.0004877,0.9112072901581998,1.0
12169.0,1.0005066,0.9137710797238736,1.0
12169.5,1.0005549,0.9185500176150291,1.0
12170.0,1.0005324,0.9109587986231753,1.0
12170.5,1.0005707,0.9147003683184329,1.0
12171.0,1.0004717,0.9297759371276453,1.0
12171.5,1.0003215,0.9343152708659739,1.0
12172.0,1.0000131,0.9240292533826283,1.0
12172.5,0.9999831,0.9115312778223903,1.0
12173.0,1.0000232,0.9105033871055945,1.0
12173.5,1.00017,0.9105467655343131,1.0
12174.0,1.0002981,0.8997803161824136,1.0
12174.5,1.0000088,0.9199939750905219,1.0
12175.0,0.9997344,0.9217073263872619,1.0
12175.5,0.9997161,0.9284099171342008,1.0
12176.0,0.9997669,0.9291930300858797,1.0
12176.5,1.0000036,0.8997036320762493,1.0
12177.0,1.0002329,0.9004328926620764,1.0
12177.5,1.0000763,0.9000666981695853,1.0
12178.0,0.999764,0.8594919628319673,1.0
12178.5,0.9996887,0.9000545313204065,1.0
12179.0,0.9997495,0.8222012375092469,1.0
12179.5,0.99977785,0.9003146328288636,1.0
12180.0,0.99971706,0.8998691582677624,1.0
12180.5,0.999651,0.9031686697680384,1.0
12181.0,0.99964577,0.9164892027230653,1.0
12181.5,0.99962443,0.9097716088981185,1.0
12182.0,0.99957377,0.9000540317080732,1.0
12182.5,0.9995697,0.9005255176646996,1.0
12183.0,0.99959004,0.8995745876091525,1.0
12183.5,0.9997526,0.8995125724319308,1.0
12184.0,0.9996466,0.9093057217044558,1.0
12184.5,0.9995735,0.8997865216452764,1.0
12185.0,0.9997187,0.912093472032909,1.0
12185.5,0.9996968,0.9130354333689222,1.0
12186.0,0.99964005,0.9209382263172918,1.0
12186.5,0.99972314,0.8997268275460581,1.0
12187.0,0.999741,0.8999124370236957,1.0
12187.5,0.99977607,0.89965047613847,1.0
12188.0,0.9997478,0.9106303604352607,1.0
12188.5,0.9997155,0.9214645757394317,1.0
12189.0,0.9997007,0.9196918734637616,1.0
12189.5,0.99969894,0.9321964859544345,1.0
12190.0,0.99971116,0.928431602450631,1.0
12190.5,0.99973065,0.9194245468235461,1.0
12191.0,0.99975336,0.900030394890311,1.0
12191.5,0.99974275,0.9134032609839208,1.0
12192.0,0.9997287,0.9215706511000685,1.0
12192.5,0.9996622,0.9208462958100567,1.0
12193.0,0.99964684,0.9231660324414273,1.0
12193.5,0.9996559,0.9258049489220234,1.0
12194.0,0.9996587,0.9294436581208453,1.0
12194.5,0.99961084,0.9075156791253361,1.0
12195.0,0.9997909,0.9151737395592855,1.0
12195.5,0.9997639,0.9086866430478875,1.0
12196.0,0.9997626,0.9004140795625052,1.0
12196.5,0.99980736,0.8997495011289407,1.0
12197.0,0.9997805,0.9217818495238908,1.0
12197.5,0.999665,0.9162679547956425,1.0
12198.0,0.99959356,0.9001516924313062,1.0
12198.5,0.9996329,0.8999739933319392,1.0
12199.0,0.9995822,0.9022090837513447,1.0
12199.5,0.99965394,0.9068679683836519,1.0
12200.0,0.99970067,0.9312982817619926,1.0
12200.5,0.9997106,0.924772503632215,1.0
12201.0,0.9997583,0.9180713403738097,1.0
12201.5,0.999723,0.9094945392337745,1.0
12202.0,0.99969465,0.9144111191458331,1.0
12202.5,0.99963516,0.9185049787324777,1.0
12203.0,0.9996049,0.9110806920569139,1.0
12203.5,0.99972886,0.9238598722793216,1.0
12204.0,0.9998895,0.8999861134421825,1.0
12204.5,0.99978673,0.8999474121578983,1.0
12205.0,0.9997985,0.8998923585983614,1.0
12205.5,0.99990076,0.9000270824073962,1.0
12206.0,1.0003388,0.9001330259527791,1.0
12206.5,0.99970895,0.899732546286351,1.0
12207.0,0.99972963,0.9001573061926988,1.0
12207.5,0.99965376,0.8827014205094358,1.0
12208.0,0.9996435,0.8996153147346594,1.0
12208.5,0.99962753,0.9000859213555663,1.0
12209.0,0.9996614,0.9001886343746142,1.0
12209.5,0.9997288,0.900404318771014,1.0
12210.0,0.9997659,0.9027881152217546,1.0
12210.5,0.99973315,0.8999765010306838,1.0
12211.0,0.9997834,0.9098035261259863,1.0
12211.5,0.99989665,0.9238677519258542,1.0
12212.0,1.0001287,0.9000294594831377,1.0
12212.5,1.0001016,0.9002128433996053,1.0
12213.0,0.9998644,0.9260508130986587,1.0
12213.5,0.99991316,0.9256035397281182,1.0
12214.0,0.9999288,0.9265358211123561,1.0
12214.5,0.9999391,0.9030303851966337,1.0
12215.0,0.99985605,0.902014069525505,1.0
12215.5,0.9997742,0.9091695435613785,1.0
12216.0,0.99987614,0.9302840777691084,1.0
12216.5,1.0000018,0.9006012274726998,1.0
12217.0,1.0001802,0.8996859706390723,1.0
12217.5,1.0001088,0.8806816132376365,1.0
12218.0,1.000039,0.9108572102432722,1.0
12218.5,0.99990857,0.9177535503255614,1.0
12219.0,0.99984866,0.9293522921625597,1.0
12219.5,0.99980766,0.9368482972683893,1.0
12220.0,0.99966764,0.9143662763223837,1.0
12220.5,0.9997975,0.9101306155467858,1.0
12221.0,1.0003331,0.902522325104257,1.0
12221.5,1.0004095,0.907249986561001,1.0
12222.0,0.99979216,0.9000006259581214,1.0
12222.5,0.9996087,0.9002431641912364,1.0
12223.0,0.99963444,0.9002362998738404,1.0
12223.5,0.9996854,0.8996196755082019,1.0
12224.0,0.99965066,0.8573176689790094,1.0
12224.5,0.9996398,0.9002434667178665,1.0
12225.0,0.99962777,0.9048714657233634,1.0
12225.5,0.9996279,0.9239493326750148,1.0
12226.0,0.9997366,0.9293564187787413,1.0
12226.5,0.99983627,0.9074961426289472,1.0
12227.0,0.99974597,0.8998647930196574,1.0
12227.5,0.9997714,0.9002123733786729,1.0
12228.0,0.9999507,0.9000490781217723,1.0
12228.5,0.9997497,0.9053612766584118,1.0
12229.0,0.9996614,0.9225380108571588,1.0
12229.5,0.9996323,0.9001291102286626,1.0
12230.0,0.9996704,0.8968192768735018,1.0
12230.5,0.99964696,0.9032389284874555,1.0
12231.0,0.9996223,0.9083035266681407,1.0
12231.5,0.99972004,0.9063208627595571,1.0
12232.0,0.99971217,0.9082840449012131,1.0
12232.5,0.9996901,0.9209758563362106,1.0
12233.0,0.9996163,0.9131194549408586,1.0
12233.5,0.9996074,0.9165481996923746,1.0
12234.0,0.99960524,0.9147325139738598,1.0
12234.5,0.9996069,0.9052257127795957,1.0
12235.0,0.9996031,0.9003536574089237,1.0
12235.5,0.9995926,0.8902137338723993,1.0
12236.0,0.999608,0.9041186357565414,1.0
12236.5,0.99957514,0.8771067812187927,1.0
12237.0,0.9995731,0.9003292970934189,1.0
12237.5,0.9996694,0.9028750390322828,1.0
12238.0,0.99966174,0.8998982021921159,1.0
12238.5,0.9996021,0.9341570131401453,1.0
12239.0,0.99958783,0.899980945556832,1.0
12239.5,0.9997218,0.9276143400833934,1.0
12240.0,0.99979204,0.8772419751500966,1.0
12240.5,1.000056,0.9000205325878969,1.0
12241.0,1.0002273,0.9002117614779575,1.0
12241.5,1.0003852,0.9173943286344923,1.0
12242.0,1.0004349,0.9003406558189465,1.0
12242.5,1.000453,0.8997854696820067,1.0
12243.0,1.000443,0.9000662537963571,1.0
12243.5,1.0004331,0.9019842767205732,1.0
12244.0,1.0004759,0.9000096222146893,1.0
12244.5,1.0003786,0.8996629543987053,1.0
12245.0,1.0000762,0.8645587934356135,1.0
12245.5,0.9998197,0.9100185128598299,1.0
12246.0,0.9999477,0.920645996142294,1.0
12246.5,1.0000857,0.916273811438328,1.0
12247.0,0.9998636,0.9068369715587219,1.0
12247.5,0.99976796,0.9212495020237197,1.0
12248.0,0.9998892,0.9094823013860924,1.0
12248.5,1.000287,0.9248900939734488,1.0
12249.0,1.0003792,0.9527879219247228,1.0
12249.5,1.0004017,0.913316681343931,1.0
12250.0,1.000432,0.9237300403111127,1.0
12250.5,1.0004766,0.9302792649237444,1.0
12251.0,1.0004854,0.9000173101283253,1.0
12251.5,1.0004299,0.9002581423083746,1.0
12252.0,1.0002207,0.9003272217505557,1.0
12252.5,0.9997038,0.9001999679277337,1.0
12253.0,0.99892956,0.6512543374373775,1.0
12253.5,0.9987004,0.9000904582809159,1.0
12254.0,0.9994162,0.9001795033742832,1.0
12254.5,1.0004493,0.9174060963790207,1.0
12255.0,1.0003332,0.9179493416978113,1.0
12255.5,0.9999785,0.8997160279570127,1.0
12256.0,0.9997079,0.9127989569364574,1.0
12256.5,0.99978,0.9000174761049207,1.0
12257.0,0.99970967,0.9001797531762439,1.0
12257.5,0.99974024,0.8997556037598173,1.0
12258.0,1.0000287,0.9140624931992023,1.0
12258.5,1.0002687,0.9046917883220578,1.0
12259.0,1.0003235,0.8850146204794082,1.0
12259.5,1.0003365,0.899846489553786,1.0
12260.0,1.0001132,0.8998729854854156,1.0
12260.5,0.99971646,0.8996896708650577,1.0
12261.0,0.99959207,0.899820587680066,1.0
12261.5,0.99956614,0.9000854228153241,1.0
12262.0,0.99957186,0.903975928764476,1.0
12262.5,0.9996266,0.915286116187175,1.0
12263.0,0.99959624,0.9000056672435722,1.0
12263.5,0.9996074,0.920247130270843,1.0
12264.0,0.99962646,0.9121954899904698,1.0
12264.5,0.9997671,0.9354325568706074,1.0
12265.0,0.99986833,0.9117861012208325,1.0
12265.5,0.99990726,0.8880222384006169,1.0
12266.0,1.000014,0.8998770634505469,1.0
12266.5,1.0000267,0.8623461080368284,1.0
12267.0,1.0000646,0.900063232532158,1.0
